GESTION|MES|Departamento|NANDINA|des_nandina|des_Pais|des_Medio_Sal|des_Via_Sal|CUCIR3|GCE|CIIU3|CODACT|TNT|Peso_Bruto_Kg|Peso_Neto_Kg|Valor_FOB_Sus
2018.0|2.0|5.0|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|COREA (SUR). REPUBLICA DE|FERROVIARIA|ANTOFAGASTA - OLLAGUE - UYUNI|2891|210|1320|C9|8.0|18728|10528|5444249
2018.0|2.0|5.0|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|COREA (SUR). REPUBLICA DE|CARRETERA|ANTOFAGASTA - OLLAGUE - UYUNI|2891|210|1320|C9|8.0|485|300|105344
2018.0|2.0|5.0|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|CHILE|CARRETERA|ANTOFAGASTA - OLLAGUE - UYUNI|2891|210|1320|C9|8.0|15583|15583|1203097
2018.0|2.0|5.0|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|CHINA|FERROVIARIA|ANTOFAGASTA - OLLAGUE - UYUNI|2891|210|1320|C9|8.0|112|96|28678
2018.0|2.0|5.0|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|CHINA|CARRETERA|ANTOFAGASTA - OLLAGUE - UYUNI|2891|210|1320|C9|8.0|23691|23691|1693599
2018.0|2.0|4.0|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|JAPON|FERROVIARIA|ANTOFAGASTA - OLLAGUE - UYUNI|2891|210|1320|C9|8.0|4104|3661|1047566
2018.0|2.0|5.0|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|JAPON|FERROVIARIA|ANTOFAGASTA - OLLAGUE - UYUNI|2891|210|1320|C9|8.0|7611|6603|1899180
2018.0|2.0|5.0|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|JAPON|CARRETERA|ANTOFAGASTA - OLLAGUE - UYUNI|2891|210|1320|C9|8.0|1119|1119|226553
2018.0|2.0|5.0|2616100000|MINERALES DE PLATA Y SUS CONCENTRADOS|PAISES BAJOS|FERROVIARIA|ANTOFAGASTA - OLLAGUE - UYUNI|2891|210|1320|C9|8.0|33587|19818|10701152
2018.0|12.0|5.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|MEXICO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C8|7.0|31|31|167379
2018.0|12.0|5.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|PERU|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C8|7.0|172|172|102018
2018.0|11.0|5.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|MEXICO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C8|7.0|316|316|216552
2018.0|7.0|5.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|MEXICO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C8|7.0|187|187|342629
2018.0|8.0|5.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|MEXICO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C8|7.0|174|174|260197
2018.0|10.0|5.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|MEXICO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C8|7.0|49|49|245133
2018.0|9.0|5.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|MEXICO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C8|7.0|40|40|154192
2018.0|1.0|5.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|PERU|CARRETERA|DESAGUADERO|2891|210|1320|C8|7.0|60|52|15460
2018.0|2.0|5.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|PERU|CARRETERA|DESAGUADERO|2891|210|1320|C8|7.0|116|98|61519
2018.0|3.0|5.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|PERU|CARRETERA|DESAGUADERO|2891|210|1320|C8|7.0|60|56|12515
2018.0|6.0|2.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|PERU|CARRETERA|DESAGUADERO|2891|210|1320|C8|7.0|30|29|6090
2018.0|5.0|2.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|PERU|CARRETERA|DESAGUADERO|2891|210|1320|C8|7.0|117|101|55154
2018.0|12.0|2.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|PERU|CARRETERA|DESAGUADERO|2891|210|1320|C8|7.0|60|53|14154
2018.0|11.0|2.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|PERU|CARRETERA|DESAGUADERO|2891|210|1320|C8|7.0|600|546|11867
2018.0|11.0|5.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|PERU|CARRETERA|DESAGUADERO|2891|210|1320|C8|7.0|219|192|128280
2018.0|4.0|2.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|PERU|CARRETERA|DESAGUADERO|2891|210|1320|C8|7.0|140|121|71020
2018.0|4.0|5.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|PERU|CARRETERA|DESAGUADERO|2891|210|1320|C8|7.0|60|55|16418
2018.0|10.0|2.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|PERU|CARRETERA|DESAGUADERO|2891|210|1320|C8|7.0|30|27|7742
2018.0|10.0|8.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|PERU|CARRETERA|DESAGUADERO|2891|210|1320|C8|7.0|82|82|195206
2018.0|9.0|2.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|PERU|CARRETERA|DESAGUADERO|2891|210|1320|C8|7.0|76|67|29452
2018.0|9.0|5.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|PERU|CARRETERA|DESAGUADERO|2891|210|1320|C8|7.0|30|28|7742
2018.0|9.0|8.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|PERU|CARRETERA|DESAGUADERO|2891|210|1320|C8|7.0|28|28|271988
2018.0|7.0|2.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|PERU|CARRETERA|DESAGUADERO|2891|210|1320|C8|7.0|140|124|68353
2018.0|8.0|2.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|PERU|CARRETERA|DESAGUADERO|2891|210|1320|C8|7.0|30|29|7191
2018.0|8.0|5.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|PERU|CARRETERA|DESAGUADERO|2891|210|1320|C8|7.0|30|29|10977
2018.0|8.0|8.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|PERU|CARRETERA|DESAGUADERO|2891|210|1320|C8|7.0|55|55|351197
2018.0|4.0|8.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C8|7.0|129|129|161341
2018.0|6.0|5.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|MEXICO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2891|210|1320|C8|7.0|134|134|206357
2018.0|4.0|7.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|CHINA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2891|210|1320|C8|7.0|10|10|78211
2018.0|6.0|8.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|CHINA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2891|210|1320|C8|7.0|17|14|430070
2018.0|5.0|7.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|CHINA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2891|210|1320|C8|7.0|7|7|44272
2018.0|1.0|7.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|CHINA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2891|210|1320|C8|7.0|34|34|293103
2018.0|3.0|7.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|CHINA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2891|210|1320|C8|7.0|10|10|80315
2018.0|2.0|7.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|CHINA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2891|210|1320|C8|7.0|17|17|147312
2018.0|7.0|4.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|BELGICA-LUXEMBURGO|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2891|210|1320|C8|7.0|28|21|166594
2018.0|11.0|8.0|2616901000|MINERALES DE ORO Y SUS CONCENTRADOS|CHINA|CARRETERA|IQUIQUE - PISIGA - BELLA VISTA|2891|210|1320|C8|7.0|880|880|514813
2018.0|2.0|5.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|BELGICA-LUXEMBURGO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|40000|37020|36327
2018.0|2.0|2.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|20660|18841|82615
2018.0|2.0|4.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|20000|18640|17056
2018.0|1.0|2.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|21300|19571|90918
2018.0|1.0|5.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|40000|36832|39782
2018.0|1.0|5.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|40000|38498|40875
2018.0|6.0|2.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|42350|39131|26429
2018.0|6.0|4.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|152533|141491|173945
2018.0|6.0|5.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|1781|1781|7167
2018.0|6.0|4.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|61430|55189|42114
2018.0|5.0|5.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|100000|91700|68934
2018.0|5.0|2.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|21990|20385|19478
2018.0|5.0|4.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|20000|18320|9554
2018.0|4.0|5.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|BELGICA-LUXEMBURGO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|20000|19020|16880
2018.0|4.0|4.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|98680|98680|155488
2018.0|4.0|5.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|60000|54408|36566
2018.0|4.0|5.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|20000|19240|17042
2018.0|4.0|4.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|PERU|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|7512|6896|5825
2018.0|4.0|5.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|PERU|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|32488|29824|25190
2018.0|3.0|2.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|12252|11358|9987
2018.0|3.0|5.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|27748|25722|22619
2018.0|3.0|2.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|6099|5666|5224
2018.0|3.0|5.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|13901|12914|11908
2018.0|9.0|2.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|89630|85132|350498
2018.0|9.0|4.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|152191|143322|195629
2018.0|9.0|5.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|4458|4458|12052
2018.0|9.0|3.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|19015|17463|13006
2018.0|9.0|4.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|20200|18402|15017
2018.0|9.0|5.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|20985|19273|14354
2018.0|10.0|3.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|BELGICA-LUXEMBURGO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|6947|6405|4371
2018.0|10.0|5.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|BELGICA-LUXEMBURGO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|12953|11943|8150
2018.0|10.0|2.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|41820|39054|196366
2018.0|10.0|4.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|39100|35933|27852
2018.0|10.0|3.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|26950|24619|19302
2018.0|10.0|4.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|38100|34709|26680
2018.0|10.0|5.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|50470|46104|36148
2018.0|8.0|2.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|32350|30852|114354
2018.0|8.0|4.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|88000|88000|56576
2018.0|8.0|5.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|77300|74156|144029
2018.0|8.0|4.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|40700|37322|30078
2018.0|7.0|4.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|BELGICA-LUXEMBURGO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|20000|18220|9872
2018.0|7.0|4.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|21280|19412|14715
2018.0|7.0|4.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|19200|17257|13178
2018.0|11.0|4.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|BELGICA-LUXEMBURGO|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|34900|31934|23944
2018.0|11.0|2.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|41150|38169|194938
2018.0|11.0|4.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|18300|16763|13504
2018.0|11.0|5.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|37820|34431|33169
2018.0|11.0|4.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|38630|35462|28324
2018.0|12.0|2.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|43280|39008|199237
2018.0|12.0|4.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|76310|69632|51693
2018.0|12.0|5.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|CHINA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|39100|36050|23361
2018.0|12.0|4.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|37580|34235|25491
2018.0|12.0|5.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|ITALIA|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|77950|70661|47113
2018.0|12.0|2.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|VIET-NAM|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|58352|58352|188873
2018.0|12.0|4.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|VIET-NAM|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|4302|4302|10951
2018.0|12.0|5.0|2617100000|MINERALES DE ANTIMONIO Y SUS CONCENTRADOS|VIET-NAM|CARRETERA|ARICA - CHARANA - TAMBO QUEMADO|2879|210|1320|C6|5.0|3346|3346|8517
2018.0|5.0|2.0|2621900000|LAS DEMAS ESCORIAS Y CENIZAS, INCLUIDAS LAS CENIZAS DE ALGAS|ESTADOS UNIDOS|AEREA|AEREA|2786|210|1429|C11|30.0|1090|1090|1090
2018.0|11.0|2.0|2621900000|LAS DEMAS ESCORIAS Y CENIZAS, INCLUIDAS LAS CENIZAS DE ALGAS|ESTADOS UNIDOS|AEREA|AEREA|2786|210|1429|C11|30.0|1052|1052|1052
2018.0|12.0|2.0|2621900000|LAS DEMAS ESCORIAS Y CENIZAS, INCLUIDAS LAS CENIZAS DE ALGAS|ESTADOS UNIDOS|AEREA|AEREA|2786|210|1429|C11|30.0|1057|1057|1057
2018.0|9.0|2.0|2621900000|LAS DEMAS ESCORIAS Y CENIZAS, INCLUIDAS LAS CENIZAS DE ALGAS|ESTADOS UNIDOS|AEREA|AEREA|2786|210|1429|C11|30.0|2306|2306|2306
2018.0|10.0|2.0|2621900000|LAS DEMAS ESCORIAS Y CENIZAS, INCLUIDAS LAS CENIZAS DE ALGAS|ESTADOS UNIDOS|AEREA|AEREA|2786|210|1429|C11|30.0|1054|1054|1054
2018.0|8.0|2.0|2621900000|LAS DEMAS ESCORIAS Y CENIZAS, INCLUIDAS LAS CENIZAS DE ALGAS|ESTADOS UNIDOS|AEREA|AEREA|2786|210|1429|C11|30.0|1018|1018|1018
2018.0|4.0|2.0|2621900000|LAS DEMAS ESCORIAS Y CENIZAS, INCLUIDAS LAS CENIZAS DE ALGAS|ESTADOS UNIDOS|AEREA|AEREA|2786|210|1429|C11|30.0|1052|1052|1052
2018.0|6.0|2.0|2621900000|LAS DEMAS ESCORIAS Y CENIZAS, INCLUIDAS LAS CENIZAS DE ALGAS|ESTADOS UNIDOS|AEREA|AEREA|2786|210|1429|C11|30.0|2182|2182|2182
2018.0|3.0|2.0|2621900000|LAS DEMAS ESCORIAS Y CENIZAS, INCLUIDAS LAS CENIZAS DE ALGAS|ESTADOS UNIDOS|AEREA|AEREA|2786|210|1429|C11|30.0|1536|1536|1536
2018.0|2.0|2.0|2621900000|LAS DEMAS ESCORIAS Y CENIZAS, INCLUIDAS LAS CENIZAS DE ALGAS|ESTADOS UNIDOS|AEREA|AEREA|2786|210|1429|C11|30.0|1050|1050|1050
2018.0|1.0|2.0|2621900000|LAS DEMAS ESCORIAS Y CENIZAS, INCLUIDAS LAS CENIZAS DE ALGAS|ESTADOS UNIDOS|AEREA|AEREA|2786|210|1429|C11|30.0|1441|1441|1441
2018.0|2.0|3.0|2709000000|ACEITES CRUDOS DE PETROLEO O DE MINERAL BITUMINOSO|ESTADOS UNIDOS|DUCTOS|CHARAÑA - ARICA                                   |3330|310|1110|C2|31.0|32096948|32096948|15003157
2018.0|2.0|7.0|2709000000|ACEITES CRUDOS DE PETROLEO O DE MINERAL BITUMINOSO|ESTADOS UNIDOS|DUCTOS|CHARAÑA - ARICA                                   |3330|310|1110|C2|31.0|4624193|4624193|2161498
2018.0|4.0|3.0|2709000000|ACEITES CRUDOS DE PETROLEO O DE MINERAL BITUMINOSO|SANTA LUCIA|DUCTOS|CHARAÑA - ARICA                                   |3330|310|1110|C2|31.0|28971078|28971078|15294920
2018.0|4.0|7.0|2709000000|ACEITES CRUDOS DE PETROLEO O DE MINERAL BITUMINOSO|SANTA LUCIA|DUCTOS|CHARAÑA - ARICA                                   |3330|310|1110|C2|31.0|5235496|5235496|2764015
2018.0|8.0|3.0|2709000000|ACEITES CRUDOS DE PETROLEO O DE MINERAL BITUMINOSO|ESTADOS UNIDOS|DUCTOS|CHARAÑA - ARICA                                   |3330|310|1110|C2|31.0|37391405|37391405|19758324
2018.0|10.0|3.0|2709000000|ACEITES CRUDOS DE PETROLEO O DE MINERAL BITUMINOSO|SANTA LUCIA|DUCTOS|CHARAÑA - ARICA                                   |3330|310|1110|C2|31.0|31645408|31645408|17136900
2018.0|4.0|7.0|2710121100|GASOLINAS SIN TETRAETILO DE PLOMO, PARA MOTORES DE AVIACION (GRADO 100)|ESTADOS UNIDOS|AEREA|AEREA|3341|321|2320|D15|31.0|20|18|35
2018.0|11.0|3.0|2710121900|LAS DEMAS  GASOLINAS SIN TETRAETILO DE PLOMO, PARA MOTORES DE VEHICULOS AUTOMOVILES|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |3345|322|2320|D15|31.0|622770|622770|439356
2018.0|10.0|3.0|2710121900|LAS DEMAS  GASOLINAS SIN TETRAETILO DE PLOMO, PARA MOTORES DE VEHICULOS AUTOMOVILES|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |3345|322|2320|D15|31.0|507884|507884|357561
2018.0|12.0|3.0|2710121900|LAS DEMAS  GASOLINAS SIN TETRAETILO DE PLOMO, PARA MOTORES DE VEHICULOS AUTOMOVILES|BRASIL.|CARRETERA|PUERTO QUIJARRO -  ARROYO CONCEPCION              |3345|322|2320|D15|31.0|178605|178605|126198
2018.0|1.0|3.0|2710192200|FUELOILS (FUEL)|ALEMANIA|AEREA|AEREA|3341|321|2320|D15|31.0|6270|6270|7133
2018.0|1.0|7.0|2710192200|FUELOILS (FUEL)|ARGENTINA|AEREA|AEREA|3341|321|2320|D15|31.0|206416|206416|234820
2018.0|1.0|7.0|2710192200|FUELOILS (FUEL)|BIELORUSIA|AEREA|AEREA|3341|321|2320|D15|31.0|16966|16966|19300
2018.0|1.0|7.0|2710192200|FUELOILS (FUEL)|BRASIL.|AEREA|AEREA|3341|321|2320|D15|31.0|173368|173368|197224
2018.0|1.0|3.0|2710192200|FUELOILS (FUEL)|COLOMBIA|AEREA|AEREA|3341|321|2320|D15|31.0|203345|203345|231325
2018.0|1.0|3.0|2710192200|FUELOILS (FUEL)|CHILE|AEREA|AEREA|3341|321|2320|D15|31.0|87243|87243|99248
2018.0|1.0|7.0|2710192200|FUELOILS (FUEL)|CHILE|AEREA|AEREA|3341|321|2320|D15|31.0|88897|88897|101130
2018.0|1.0|3.0|2710192200|FUELOILS (FUEL)|ECUADOR|AEREA|AEREA|3341|321|2320|D15|31.0|57583|57583|65506
2018.0|1.0|7.0|2710192200|FUELOILS (FUEL)|ECUADOR|AEREA|AEREA|3341|321|2320|D15|31.0|196986|196986|224092
2018.0|1.0|7.0|2710192200|FUELOILS (FUEL)|ESPAÑA|AEREA|AEREA|3341|321|2320|D15|31.0|1100582|1100582|1252025
2018.0|1.0|3.0|2710192200|FUELOILS (FUEL)|ESTADOS UNIDOS|AEREA|AEREA|3341|321|2320|D15|31.0|103784|103784|118065
2018.0|1.0|7.0|2710192200|FUELOILS (FUEL)|ESTADOS UNIDOS|AEREA|AEREA|3341|321|2320|D15|31.0|828540|828540|942550
2018.0|1.0|3.0|2710192200|FUELOILS (FUEL)|FRANCIA|AEREA|AEREA|3341|321|2320|D15|31.0|16893|16893|19217
